"y","Intercept","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49"
1,1,0.708614978544679,0.57484329604611,0.525549485095969,0.630758519987387,0.234731187542986,0.499902295265625,0.653823369363625,1.47199760617856,1.52908018683422,1.59365225663208,1.72287849318698,1.92820041284135,1.83048896714264,2.19895143836834,2.20705318884662,2.66945345901461,2.93254855073969,2.71221866124842,2.97820913940686,2.71327968826431,2.89967992415077,3.34944476365093,3.49063721274288,3.28565403441572,2.67362578101564,2.18221141864276,2.18365771443661,1.7208948242462,1.93045653381398,0.786175620368002,1.29853616688426,1.09857232081552,0.905471773476581,1.06094444283952,1.45756493849648,0.910271623172628,1.24088348676109,1.19849628680999,0.977466636403089,0.19319429783012,0.0156368880659277,-0.354520698310852,-0.138914178904248,-0.295081933586657,-0.418559582032312,-0.0284415568980229,-0.0559114401565883,-0.162730853526054,-0.742138404452096
0,1,0.635767989247749,0.44874050925041,0.622870726426016,0.399980824366969,0.570990134622448,0.289436488343471,0.119714153583472,-0.423823174041932,-0.761645470374141,-0.313916627942385,-0.734008738942581,-0.651758544819371,-0.3576224462445,-0.479319115326159,-0.445447397772258,-0.351589814003542,-0.488272059110036,-0.517792765139308,-0.285589239756427,-0.221452091818244,-0.575442117211347,-0.37963998470775,-0.961047476146047,-0.717229990823349,-0.389060808798073,0.161310638059815,0.090850976227474,-0.260188990734211,-0.222642488255725,-0.516203929818005,-0.193849943713886,-0.118279859841324,-0.292812768995832,-0.254551995862928,-0.213045841734682,-0.450714869776218,-0.00705772640346847,-0.219384463006958,-0.033091945425354,0.198551303821277,-0.0807968067311575,-0.320157206453135,-0.114762110877579,-0.36408248892037,-0.632908708785167,-0.01061101403809,0.054966410465929,0.360486655956635,0.281099121391317
0,1,0.431114950119187,0.995726188370616,0.700846065314258,0.671697653051552,0.643882567264943,0.767325918311247,0.849970525340185,0.114955195643571,-0.125225921684843,-0.3479719396037,0.0660359441262903,0.183746956475651,0.239134093346004,0.014235860942531,0.0956488454033794,0.0201243330625632,-0.104684362837259,0.0136970114514446,0.380130242768585,0.24671880737982,-0.0793846440210684,0.0589161942912301,0.336454592578887,0.0802187923117124,-0.254523408589635,-0.374754406327371,-0.314780129575129,-0.570868134030452,-0.396109690302224,-0.7673648335961,-0.347976077773925,-0.132264966664656,-0.49037055123595,-0.494347838627842,0.0297149237978699,0.0881329450138619,0.0655732745403639,0.14033637182507,-0.0746526269582147,-0.0016297687204577,0.195014768098035,0.757731416170361,1.15235422826242,0.649496021253911,0.594812386555352,0.532461320770993,0.763921414625185,0.295017600372726,-0.405041909228642
1,1,-0.789461127627096,-0.90748194145002,-1.24944046889702,-0.979256968371247,-0.759365024755779,-0.970427025559843,-0.468093769499049,-1.34792753577465,-1.60572282871778,-1.46502635281437,-1.53508858394276,-2.11418366837226,-2.07156165568194,-2.01944097980954,-1.53673644825794,-1.34048841361104,-1.00016931101801,-0.728548831495469,-0.356699915550346,-0.603614700838258,-0.853488088337903,-0.839199373470552,-1.01012909355518,-1.08078618815656,-0.963223072592248,-0.694161044327182,-0.685626506063911,-0.827146212516848,0.231070457366745,0.175341099305574,0.347337082728739,0.88719751248706,1.53993531447338,1.40390786607362,1.18061504952849,0.762597390783213,0.0619436430754377,-0.274832451665129,-0.418327730945252,-0.0200936029458738,-0.330042997662187,-0.284697699807318,-0.25500971318611,-0.354278379879678,-0.68069275595821,-1.20511583087208,-1.32360093816031,-1.56565898523141,-1.23564273046451
1,1,1.05034471897953,0.766836088120051,0.479428308269293,0.559768634843761,0.650418149561338,0.411664887822423,0.573987008123354,0.77007112006706,0.567008183767011,0.361164844302838,0.641594120359063,0.51162058571458,0.515782910965867,0.509668600315093,1.11618644165402,0.941016192572926,0.568121940870512,0.0649161154104873,-0.232971894673458,0.134632730664593,0.564581564248795,1.12931930366771,0.94138461666198,0.997676498110925,0.926433399720251,0.716381588843586,0.768894701326481,0.999678305198891,0.709142888245641,0.739958473379003,0.915640610920404,0.58921623680825,0.0882603430433719,0.258467761483385,0.174670844218701,0.250535778119636,0.0173772218572814,0.576689855772237,0.534035328286196,0.885572020923155,0.700351351219183,0.777593666646584,0.375474840377232,-0.0523050860062113,-0.235488884388909,-0.330714698970679,-0.423654803436002,-0.66583546217769,-0.500380336780375
1,1,1.86951043175639,1.65573632764645,1.6307534738617,1.10792794918009,0.912093004639054,0.645735162716104,0.52855052089016,0.560571135055135,0.650441300786983,0.735877777420384,0.00304167969032485,0.0556660836554232,0.0149738248214229,0.0554796171025678,0.0691678099766236,-0.495330082445223,-0.331530307618879,-0.0815980255820493,0.187558442192012,0.806788550415936,0.883606664867763,1.0205609294683,0.484708201987701,1.11585130940378,1.01874753269503,1.13375742584234,0.656542434955006,0.729460026827695,0.762043680794487,0.928092767219853,1.19620290719893,1.10666919428538,0.693707695907102,0.763724046169442,-0.0745635579879054,0.00852825029266309,0.23639028727213,0.398316894634499,0.625072514874006,0.627786911613771,1.45450295933009,2.03324246342053,1.47490065378531,1.52754101567466,1.70255331053122,1.92952768036897,2.14377519245351,2.14049630735975,2.0246052786277
1,1,-0.640647145213582,-0.409527792160671,-0.313774275713496,-0.265929650705086,-0.738763547426917,-0.291471553218851,-0.922275646811747,-1.02947572216812,-0.911183078637881,-0.932129987053359,-1.34333670953345,-1.56558303347484,-1.41766426741706,-1.4203511988354,-1.26407210747815,-0.642805001954069,-0.85886806520874,-1.07050184829219,-0.792126250812905,-0.930772037872748,-0.875096130724254,-0.689089097575431,-0.718358427745799,-0.477281064964571,-0.493537735683341,-0.958913528518982,-0.739641047291481,-0.153072409695391,0.462820013117568,0.36629243879518,-0.302295569713862,-0.0457955830678925,-0.396097526438948,-0.586628506680595,-0.219875064437645,-0.0531919145122141,-0.375565395090834,0.0959978884114885,-0.661824810923162,-0.812416704670021,-0.500129270753814,-0.0226984121900225,-0.227601140789352,-0.0873925951720553,0.077389757906453,0.305317800103485,-0.000920743150614856,0.306826130614993,-0.161789580520661
1,1,-0.277366852037755,0.0388364686418007,0.720664555965565,1.01616255234869,0.804521734252088,0.73922660102852,0.599063924166756,1.08252580318827,0.867206281886991,0.771539592261161,0.768449867164788,0.439309745700449,0.467688598208791,0.2752482435661,0.25643361765484,-0.0476274906962096,-0.409716526746184,-0.361833120667518,-0.539117003068434,-0.750983235287386,-0.521091402398208,-0.323440364601039,0.197956649660257,0.0585310588045748,-0.286252883198385,-0.177685191968588,-0.213354753487495,-0.384161841596503,-0.232564712349523,0.0340626579981614,-0.114173350549411,0.291231811554246,0.271446663030403,0.724496727184855,0.424295966456272,0.228553575338888,0.135957608584461,0.423884580310838,0.506576561981686,0.453900743287715,0.370454532257038,-0.140678671462299,-0.108473440475495,0.0833140404649296,0.227649399666994,-0.00885102186837795,-0.162882648566823,-0.0418744721965404,-0.198428482435765
1,1,-0.567754004402033,-0.691672940522664,-0.407469407824557,-0.13779690608905,-0.286445193898784,-0.569733661605292,-0.465191230752272,-0.716346033107566,-0.8358094429411,-0.832511366268716,-0.948610710356827,-0.751513918086052,-0.0610087572961893,-0.116280173782366,-0.0242114136565087,0.22390613983709,-0.37898016921625,-0.608675061128491,-0.658503751115879,-0.273364274936682,0.0281355103481639,0.321379637152008,0.606255556679474,0.675363094263677,0.901649774629578,1.13205155203551,0.756930986180791,0.0783223953440431,-0.288167492204879,0.128971342107881,0.186813642773707,0.237743079923024,0.537227199478135,0.770244373938527,0.908398183425016,0.743759280234034,0.555879174242342,0.915744098349516,0.680864316614966,0.310286191358025,0.608883010143713,0.783514738987954,0.993154544869029,1.07314092130131,1.18705413061661,1.05146493792109,1.55772250012362,1.24043897521608,1.06041807420146
1,1,-0.300995752326991,0.282376752318967,0.783569121765191,1.25470394097011,1.5263781551669,0.616176684281236,0.433205433051943,0.127945774218731,-0.0399476209327917,0.15628693361831,0.485988052957399,0.671090138992997,0.65067212302228,0.268257534291572,0.388361951980246,0.467452191320813,0.0948332949873364,-0.0985849012947079,0.591803552767268,0.87152934288573,0.853487484664745,1.00638924910449,1.33836673340188,1.36877928655052,1.03917497056861,1.25045027945462,1.66523450327693,1.94258527931394,2.12561135258837,2.39569098562045,2.16724514602446,2.00918184230996,2.2632618298654,2.18456405764577,2.17333277782423,1.99139933895411,1.8686031148903,1.36760250050656,1.46827639555055,1.91674190813597,1.31132242101974,1.05945998979366,0.899456649165364,1.23389136477192,1.12998791072095,0.727933183356104,0.767802472280613,0.483927819594181,0.39570798346916
0,1,-0.349188539199872,-0.34032973685092,-0.718269583573617,-0.644944792765377,-0.317687754048854,-0.53915574320195,-0.79985670225396,-0.766894753388448,-0.457565367501561,-0.500952636702322,-0.472155923481981,-0.518265799326123,-0.70430205590107,-0.685333415944004,-0.486462719308104,0.161858124742599,0.0948472809235393,-0.409595777703891,0.00429400950297771,-0.0458348700679364,-0.815577550298939,-0.939726879204188,-0.954701899518133,-1.29802002554394,-1.48148518414691,-1.67857319768371,-1.4104264639511,-1.53010483408043,-1.28439250220024,-1.66436013867852,-1.14450976028037,-0.609505581423246,-0.69893810405085,-0.60819465026366,-0.394119842332388,-0.334471844262081,-0.258594001846561,-0.31342367115865,-0.113368769995258,-0.24897887715797,-0.101083380459775,-0.688871659131935,-0.456065938230014,-0.177072517394045,-0.508382700868085,-0.711898889820051,-0.671710945494014,-0.438047989423549,-0.00510349354700057
0,1,-0.944202088957947,-1.18289696623427,-1.26227292151908,-1.05229245616351,-1.14353688140752,-0.772460962358899,-0.923633647699253,-0.733144006902219,-0.711736730810313,-0.818322989430684,-0.822748186334767,-0.146687721209015,-0.3149867173845,0.16309099211748,-0.251763974156158,-0.597193321093105,-1.10367993234461,-2.07718365688379,-2.04469335198061,-2.41331522790572,-1.71442744027322,-2.22967978413883,-2.41017709732703,-2.48835187791414,-2.05901828383727,-1.7628599567431,-1.97985235858008,-1.48364420061165,-1.78204390333157,-1.45376209859068,-1.48423882059031,-1.37489075415542,-1.16639339691875,-1.05546597962285,-0.70986976270954,0.0494688041357562,-0.00969815615336855,0.274174613269913,-0.238797017024759,-0.0950281844386933,0.100776768942411,-0.0895983262239481,-0.735997207429414,-0.742445027165277,-0.434186449530469,-0.487449054571534,-0.62476985445539,-0.238081040011602,-0.151710535635822
0,1,0.865826534136257,1.1192359777366,1.13892065020616,0.884365622428711,0.821201549657469,0.623133492147136,0.927791498173765,1.14257574671794,0.877869528897183,1.08816085157965,0.738843451167988,1.36049893357421,1.34765755845999,1.93853858771651,2.47928105274699,1.86671035032682,2.01306084190919,1.70367424302074,1.35238531702223,1.10318931766048,0.823976774831499,0.703966057160041,0.715655312019416,0.45451488439289,-0.0934060699222475,-0.0787744353268397,-0.310813431893967,-0.699745638064426,-0.809866420738464,-0.586644206987249,-0.42669778926613,-0.631976478084683,-0.593737330442916,-0.587000781455347,-0.135750530678919,-0.0172521343149321,-0.00334611506795589,0.154430531102914,-0.0759525509907565,-0.0337260698252937,-0.0244933144975782,0.145100797630808,-0.495664911991745,-0.80948464550925,-0.706541908971709,-0.492666492404068,-1.01617786518785,-1.68244781441928,-1.23086440445607
1,1,0.405083383891861,0.301400126103401,0.423606362283507,0.789254929171058,0.519891176465611,0.407324959545641,0.0947436320025832,-0.260361691301354,-0.52602537183145,-0.21116044385098,-0.22160016550948,0.416743121395926,0.0401471499523313,-0.235677260201637,-0.44247243773024,-0.0199957654301806,-0.186422231704349,-0.127697617054089,-0.158075115952985,-0.100348922362646,0.62881958417817,0.15761528911111,-0.0195669245230915,-0.163167333549941,-0.159886157496466,-1.29801171858145,-1.249576808809,-0.932549004467624,-0.840684364860757,-0.542194717994389,-0.334490253012215,-0.178350216961498,0.199074931240375,-0.0603814243620803,-0.117889126365973,-0.230584822920965,-0.567440928807442,-0.339751497596433,0.346532534706701,0.773287186291607,0.980001210727917,0.953207377309671,1.14947586084446,1.10908900424246,1.20042241122015,1.17772019756442,0.889720455003635,0.848128122482133,1.0036886534874
0,1,-1.45942846661821,-1.3303065332271,-1.02264905486155,-0.96735270925425,-1.17258187582788,-1.66016865862972,-1.23452201902931,-2.00630812841559,-1.64944723461439,-1.93375246850896,-1.90045644509797,-1.55592182041264,-1.26926687390956,-1.11840154771986,-1.67449231588738,-1.62029542869782,-1.8570090190241,-1.29265639515795,-1.26484611688358,-1.67203634750698,-1.2755699861105,-1.03425050743407,-1.06813681546823,-0.336575601208159,-0.377691407025554,-0.343340154462956,-0.536743063832367,-0.666212346281115,-0.72663730365156,-0.47270787146756,-0.577862658360577,-0.788219505613038,-0.999453797261589,-1.66032875863638,-1.69601550365767,-1.19479252663212,-0.713050951458186,-0.866131152796376,-0.659855510002242,-0.364069113557376,0.284099406734329,0.502509788243422,0.187869405587217,0.387080689467627,0.62862673316088,0.579614146143948,0.350052415824138,-0.11473228061121,-0.0354540927601506
1,1,0.0296588496021916,0.423154938425795,0.666333072016926,1.08527129193566,1.21644815821835,1.04965304118301,0.9543908665552,1.30330910740448,1.33217172772491,0.750203020295323,0.898216082803431,-0.153509360400308,0.0368175470101261,-0.0436876895803241,0.507562409776716,0.779816597766045,0.234757768672103,0.398697515578284,-0.114188203387349,0.174336999145299,0.707419445907438,1.18946120126872,1.28492891901679,0.860731752817651,0.789559236585957,0.708144947119516,1.42465834887066,1.44759066773672,1.42318947756925,1.2742666527465,1.29416650554014,1.0158518044291,1.10684876304063,1.53036965853011,1.8808458471665,1.99627146102291,2.21604963821842,1.86833489795182,1.51915142038585,1.70413110469074,1.5423361756753,1.8417634677438,2.01051298032243,1.76856436230629,1.62699831995912,1.49620208327644,1.27818206649694,0.41713419518016,0.531662630013201
0,1,-3.57417411824188,-3.25315141058604,-3.05547306637262,-2.63261626776525,-2.59836614620559,-2.30723308153068,-2.37185828671859,-2.77410663254089,-2.28220722532097,-2.36906792899727,-2.32272773881643,-2.78257884277254,-2.36026954716999,-2.11879461106801,-1.84032048271617,-1.5337660226639,-0.932658471518371,-1.08230519772922,-1.40966251210452,-1.45044316321936,-1.8164499288692,-1.77254115525059,-2.31720457006857,-2.16064485754338,-1.99781799828042,-1.9784401465619,-1.78338788407542,-1.62357737540914,-2.32516067291868,-2.17326183839642,-1.99321488524041,-2.23255663433005,-2.01534105127923,-1.73859896679762,-1.09353206207564,-1.6737700744179,-2.12710088328884,-2.64621691834641,-2.45406713400383,-2.13955196530983,-1.68432486773748,-1.95977157840981,-1.9154458332864,-2.07103269741335,-2.07625706445706,-2.0581638536929,-2.17374855187106,-1.72998484522543,-1.4625672663349
0,1,0.0316504962662765,0.0793137688457252,0.463751812801706,0.534325836516788,0.26575420150005,0.702412065644263,0.21962709941239,0.351518050484395,0.130628526207408,0.191101472850052,-0.617611283946399,-0.70192044174355,-0.681561776229014,-0.41205988924293,-0.551492927808014,-0.00970513893013935,0.0663977146514384,0.146118625521413,-0.44120028165719,-0.598374994136777,-0.490413380209377,-0.331084935037373,-0.55792004459233,-0.153644056314582,-0.232301320920504,-0.115586157163394,0.112976327592362,-0.0200952752865003,0.0604942448874622,0.112613824146316,0.325293625737108,0.257740994553773,0.474606312152566,0.606638773699006,0.906799025425481,0.818169938372474,0.847985893540651,0.900320705639418,0.770374670250393,0.717229146124684,0.60337201987916,0.635488480085024,0.398457703512171,0.512867466905086,0.515565347515631,0.459989201503758,0.658189557776517,0.459101915950603,0.487189796099785
1,1,-1.10964076882618,-1.24088832602589,-2.01704072831034,-1.69902272085701,-1.03219625381427,-1.02779739273323,-0.66264043790905,-0.85674067996473,-0.830592826451398,-0.96721821427719,-1.32004766178301,-1.27727027377443,-0.975999952649804,-0.800490511063379,-0.529833432974837,-0.623080402332592,-0.326957141965402,-0.387867157071556,0.307053300990184,0.23728140511285,0.257138060009677,0.166375377296514,0.368964304933113,-0.382531770545918,-0.336712696240414,-0.437656267957721,-0.5740046811326,-0.299272192623788,-0.69028090627392,-0.839526678423317,-0.424315147171139,0.425421915848794,0.367277954446462,-0.0540741977152734,-0.163599534497334,-0.325407066750782,-0.653498536402279,-0.0264365140256761,-0.586415049313733,-0.184458927441857,-0.106252220942661,0.204189931272623,-0.335764543854524,0.194318884152269,0.362324814252847,0.111281913646828,0.272678061227284,-0.306397266014207,-0.15231495881022
